filename_1_,filename_2_,total_nloc,avg_nloc,avg_ccn,avg_token,function_cnt,ternary,LLC_0,LLC_10,LLC_20,LLC_30,LLC_40,rel_pub,rel_priv,rel_prot,sin_comm,sin_spell_err,multi_comm,doc_comm,sin_space,db_space,tab,total_var_count,avg_var_length,num_type1_var,num_type2_var,num_type3_var,num_type4_var,num_var_misspell,total_num_tokens,gst_sim,euclid_dist,cosine_dist,labels
A20042.java,A22593.java,-0.7495040759303713,-2.3763855159214247,-2.23606797749979,27.149235334995154,-1.4142135623730951,0.0,-3.741657386773941,1.4959226032237258,-0.8718021769015913,-1.2512917986064953,-3.872983346207417,-8.164965809277259,-5.773502691896257,0.0,0.0,0.0,0.0,0.0,15.559053459367078,0.4906116633720225,2.0,-4.69041575982343,-1.2888549001821437,0.0540898509446867,-0.7080502011022101,0.0,0.0,-1.5257286443082556,5.873064250207584,86.64688427299704,42.00297608503474,0.999659819659311,1.0
B20080.java,C20058.java,0.0,0.0,0.0,0.0,0.0,0.0,36.6677954898248,15.697414907005951,7.920558458320164,5.747237031504632,1.747237031504632,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,57.84111691664033,23.435050642538464,249.1558129135414,33.931947064866385,1.5583331193903756,33.931947064866385,0.0,0.0,0.0,7.495922603223725,224.9893647059037,7.333333333333333,0.0,0.0,0.0
A10002.java,C20063.java,0.0,0.0,0.0,0.0,0.0,1.3068528194400546,23.48845456116898,6.054089850944687,8.859933836503728,2.3258513505734717,4.196639619093466,28.910484704139208,30.519922616573293,0.0,6.613705638880109,0.0,0.0,0.0,159.2490159238595,121.85686527360846,230.2335616664158,19.22741127776022,-0.0884518872980413,12.557652964630796,6.613705638880109,1.6931471805599454,0.0,8.3905620875659,178.72700044143625,0.0,0.0,0.0,0.0
143.java,145.java,6.528361206636431,-0.1878382951350885,0.0530810170636746,82.73755457216365,-2.0,0.0,2.171358603510905,2.0540898509446865,-1.091042453358316,-1.8622008809294688,-1.917770732084279,-5.477225575051661,-7.745966692414834,-3.1622776601683795,0.0,0.0,0.0,0.0,176.32480749424855,63.23324272618241,0.0,3.227411277760219,-0.4046306377377666,1.697414907005954,0.208240530771945,0.0,0.0,1.6931471805599454,81.49670305276543,63.13645621181263,232.35490323869877,0.9989468406463128,1.0
A10087.java,A11400.java,21.402687739411554,15.582273316386631,3.697414907005954,136.47454706086822,-1.0,0.0,6.474271355691744,3.495922603223726,2.859933836503729,4.2082405307719455,-1.0149030205422649,-10.0,0.0,0.0,2.5945348918918354,0.0,0.0,0.0,275.546817922891,139.72333388098394,14.675867343745022,-1.8033603809065348,0.0727966870799392,-1.2512917986064953,2.0,-2.449489742783178,0.0,2.0,62.09843580095811,32.71375464684015,354.8537959205717,0.8804904293471245,0.0
A20152.java,A20723.java,0.0,0.0,0.0,0.0,0.0,0.0,-3.119037174812473,-3.741657386773941,-0.7080502011022101,4.325851350573471,1.0042677264460091,-10.0,0.0,0.0,-2.23606797749979,0.0,2.0,0.0,1593.0695052340484,771.0377068301923,388.716796271262,-5.385164807134504,-2.212815338915096,-5.196152422706632,-1.4142135623730951,0.0,0.0,-3.1622776601683795,0.3905282048150402,96.7032967032967,0.0,0.0,1.0
B12955.java,B12956.java,0.0,0.0,0.0,0.0,0.0,0.0,-2.449489742783178,-1.4142135623730951,0.0,-2.23606797749979,-2.0,-7.071067811865476,0.0,-7.071067811865476,0.0,0.0,0.0,0.0,-2.157000421150113,0.0,-3.605551275463989,-2.449489742783178,-2.309401076758503,-2.0,-1.4142135623730951,0.0,0.0,-1.4142135623730951,-5.916079783099616,100.0,1.0,0.9999351879839674,1.0
A20152.java,B20472.java,0.0,0.0,0.0,0.0,0.0,0.0,41.34934175870626,9.920558458320164,6.557652964630796,-0.3025850929940459,11.29194979889779,-10.0,0.0,0.0,4.083709268125845,0.0,2.0,0.0,1734.1409098929992,771.0377068301923,84.21581036608174,8.86450578407085,1.0553047009144476,8.955477562276577,-1.4142135623730951,0.0,0.0,6.2082405307719455,142.6917323025988,12.871287128712872,1915.0181731126177,0.4807371785943777,0.0
B12687.java,B13237.java,-8.94427190999916,-4.031128874149275,-2.0615528128088303,-23.68543856465402,-2.0,0.0,-4.69041575982343,-3.3166247903554,-2.1135153092103742,-1.8622008809294688,-3.741657386773941,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.937377450509228,-8.717797887081348,-13.379088160259652,-4.795831523312719,-2.255428234668337,-4.795831523312719,0.0,0.0,0.0,-3.605551275463989,-16.15549442140351,100.0,1.4142135623730951,0.9999980188310208,1.0
B10725.java,B12605.java,-7.0,-4.415880433163924,-2.23606797749979,-19.1049731745428,-1.4142135623730951,0.0,-2.5115454388310208,-2.6457513110645907,-1.5257286443082556,-3.0,-1.1400661634962708,-10.0,0.0,0.0,-1.7320508075688772,0.0,0.0,0.0,-7.615773105863909,0.0,1.6224094525574555,-5.291502622129181,-0.0596157879354226,-1.2958368660043291,2.0,0.0,0.0,-2.23606797749979,-13.674794331177344,95.18716577540108,7.762087348130012,0.9998948559208554,1.0
069.java,070.java,4.399842355835453,-1.9113312717085007,-1.0218372292786733,61.39199937470392,-0.8718021769015913,0.0,1.039186830402422,2.3905620875658995,-1.091042453358316,1.7228552670078234,-0.3843902633457743,4.198166776590965,4.708992400356978,0.0,-1.0,0.0,0.0,0.0,49.45608815443521,14.527729326328526,0.0,0.3890820873557756,-1.7343246113771096,-5.5677643628300215,2.208240530771945,0.0,0.0,-0.4849066497880003,44.10010264641751,67.12328767123287,104.86364015971564,0.9997323375068896,1.0
238.java,240.java,-0.3694478524670215,-1.7880929087757464,-0.715080896043587,112.93970926196216,-2.0,0.0,0.029708086447878,-0.5040773967762742,-0.6390573296152584,-3.0,2.1377991190705314,-6.666666666666667,-7.453559924999299,0.0,-1.0,0.0,0.0,0.0,49.227002456322325,5.68251188646369,0.0,-1.970414465569701,-1.2611102507157252,-1.6026896854443835,-2.449489742783178,0.0,0.0,-0.3025850929940459,70.62472159231584,67.5925925925926,152.089514436933,0.9970320176152386,1.0
101.java,212.java,5.039186830402421,-1.2194100348104548,-1.4142135623730951,54.185869468174936,-0.252762968495368,0.0,-0.0680529351336169,0.208240530771945,-2.068052935133617,3.747237031504632,-3.3166247903554,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,74.10559716573515,28.144071095664724,0.0,1.9205584583201645,0.2444885549725638,1.9205584583201645,0.0,0.0,0.0,0.0,27.966299432972747,71.66123778501628,111.06055530405224,0.9989234489786298,1.0
A10099.java,B22050.java,0.0,0.0,0.0,0.0,0.0,0.0,11.435050642538464,3.495922603223726,2.0,3.920558458320164,3.1281978230984087,45.682511886463686,0.0,46.7811241751318,2.5945348918918354,2.0,0.0,0.0,516.3475108197314,209.3271711655381,11.128197823098407,15.29194979889779,-0.6674534377831445,11.60210472720163,2.613705638880109,0.0,0.0,4.3905620875659,89.59328075273575,0.0,0.0,0.0,0.0
A10252.java,A11839.java,42.06817436727568,-0.4423470353692043,-1.0937830223068126,447.9479108310756,2.613705638880109,1.6931471805599454,15.00426772644601,7.697414907005954,0.7487082013935047,4.985096979457735,12.557652964630796,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,804.558256328994,295.5816798410573,0.0,21.650095912725394,-0.8516063108446421,28.7811241751318,0.0,5.747237031504632,0.0,0.6137056388801094,255.53828908654356,18.259023354564757,1013.4619463455311,0.9606681134389462,0.0
B13029.java,B13035.java,2.7811241751317994,3.05556102083356,0.0837092681258449,60.5750499825186,-1.0,0.0,-1.1400661634962708,0.0837092681258449,0.0837092681258449,-0.0794415416798357,2.3973103145556163,-10.0,0.0,0.0,0.0,0.0,-1.0,0.0,97.3527878768322,36.49465014929412,0.0,3.8013268824493194,-1.1165553802029644,4.0822292679157215,-2.449489742783178,0.0,0.0,-2.449489742783178,36.21668362862843,82.84518828451883,136.12586087882053,0.9955449080919228,1.0
B10084.java,B10228.java,-8.18535277187245,-7.937253933193772,-3.1622776601683795,-21.54065922853801,-1.0,0.0,-4.242640687119285,-4.358898943540674,-3.605551275463989,-3.3166247903554,-2.449489742783178,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.624340932976365,0.0,0.0,-6.082762530298219,-1.30487650860252,-5.916079783099616,0.0,-1.4142135623730951,0.0,-3.0,-16.61324772583615,100.0,1.0,0.9999984204355228,1.0
A21536.java,A22112.java,0.0,0.0,0.0,0.0,0.0,0.0,-5.656854249492381,-3.0,-1.1400661634962708,-3.605551275463989,-1.6026896854443835,-10.0,0.0,0.0,-1.0,0.0,0.0,0.0,-11.135528725660045,-2.23606797749979,-12.609520212918492,-5.477225575051661,-2.345207879911715,-4.47213595499958,-2.8284271247461903,-1.4142135623730951,0.0,-3.1622776601683795,-13.92838827718412,100.0,0.0,0.0,1.0
A10067.java,A20770.java,2.787872402121516,6.86450578407085,0.7695466817807857,70.83143584007921,0.0837092681258449,0.0,3.582273316386634,10.859933836503728,-1.6026896854443835,-1.8033603809065348,0.3258513505734712,45.682511886463686,46.7811241751318,0.0,0.0837092681258449,1.6931471805599454,0.0,0.0,49.10216020004909,0.0,49.55542012647371,2.8219461696520542,-0.7412715526531997,2.259159976074799,2.0,0.9850969794577352,0.0,4.3905620875659,9.559749137563298,15.184381778741866,132.63982434878065,0.9887087588233296,0.0
B10381.java,B11328.java,22.80279805233819,-2.707320396304088,-1.0937830223068126,184.7432907255592,-0.252762968495368,0.0,10.566012795514856,0.0540898509446867,0.1966396190934651,4.259159976074799,36.53426409720027,12.93696521803248,12.600492981411254,0.0,20.196639619093464,2.083709268125845,2.0,0.0,1495.2606633726427,623.2490159238595,168.53985558606217,19.43046730351863,0.1748273374348525,-1.1354942159291497,20.5576529646308,0.0,2.0,13.515093350212,43.4146257563941,4.878048780487805,1650.8989698485716,0.4988641803558966,0.0
A10133.java,B10806.java,27.69593490679583,9.424612436768973,2.3109067978888627,173.62327305210138,2.613705638880109,0.0,0.8645057840708503,5.295251907761575,11.29194979889779,-4.123105625617661,3.722855267007824,28.910484704139208,30.519922616573293,0.0,1.6931471805599454,0.0,2.0,0.0,70.66728120673463,0.0,36.81821644970792,3.323699328092924,-0.997607624887666,9.979575113855638,3.05556102083356,0.0,0.0,7.166786655943784,124.28957298262512,4.304635761589404,246.8582813122489,0.9931094169965196,0.0
A10037.java,A21379.java,22.880962825187527,23.13927028895941,1.602104727201629,92.9514464859079,-1.0,0.0,5.801326882449319,1.2952519077615747,2.9850969794577358,5.435050642538464,7.931947064866383,-10.0,0.0,0.0,1.6931471805599454,1.6931471805599454,1.6931471805599454,0.0,86.10589852215969,10.208240530771944,171.89102880518288,-0.1986731175506815,4.928275553403589,7.697414907005954,14.474271355691744,3.3068528194400546,0.0,5.128197823098409,34.68188000615579,18.62745098039216,231.17812055209183,0.9609890390861529,0.0
B21035.java,B21972.java,-0.7256934272366524,-2.3843902633457743,-2.449489742783178,13.079762962180386,-1.0,0.0,-4.242640687119285,0.5945348918918356,-0.7047480922384253,-3.1622776601683795,-0.5649493574615367,-10.0,0.0,0.0,1.6931471805599454,0.0,0.0,0.0,-1.3107991253855138,0.0,123.84111691664032,-1.2188758248682006,-1.0228999474814229,-0.9444389791664404,4.90138771133189,0.0,4.90138771133189,-2.23606797749979,0.8525055231865473,97.67441860465117,129.95098963778705,0.9605506903749036,1.0
B22046.java,B22050.java,0.0,0.0,0.0,0.0,0.0,0.0,-2.449489742783178,-1.4142135623730951,0.0,-2.23606797749979,-2.0,-7.071067811865476,0.0,-7.071067811865476,0.0,0.0,0.0,0.0,-4.898979485566356,0.0,-3.605551275463989,-2.449489742783178,-2.309401076758503,-2.0,-1.4142135623730951,0.0,0.0,-1.4142135623730951,-5.916079783099616,100.0,0.0,1.0,1.0
B10942.java,B13081.java,-0.6763006719070761,-1.3478121434773689,-2.1213203435596424,22.347510819731347,-1.4142135623730951,0.0,-3.3166247903554,-2.449489742783178,-0.3978952727983706,-1.7320508075688772,-3.0,-10.0,0.0,0.0,1.6931471805599454,0.0,0.0,0.0,-2.56953269648137,0.0,-0.5432947822700038,-1.1354942159291497,-0.7282099484308409,-0.9444389791664404,0.0,-2.0,0.0,-0.3025850929940459,12.026720492447511,85.81314878892734,33.440246072541136,0.9994678610895832,1.0
B21135.java,B21474.java,0.0,0.0,0.0,0.0,0.0,0.0,-5.5677643628300215,-2.449489742783178,1.697414907005954,-1.6026896854443835,0.5576529646307957,-10.0,0.0,0.0,-1.0,0.0,0.0,0.0,-11.445523142259598,0.0,-11.575836902790224,-5.385164807134504,-0.5269993329958877,3.004267726446009,4.90138771133189,-2.449489742783178,0.0,-2.0,-13.674794331177344,100.0,9.946467892845211,0.9994034937288002,1.0
A12924.java,A12928.java,-3.605551275463989,-2.6457513110645907,-1.0,-8.888194417315589,-1.0,0.0,-2.449489742783178,-1.4142135623730951,0.0,-2.23606797749979,-2.0,-7.071067811865476,0.0,-7.071067811865476,0.0,0.0,0.0,0.0,-4.898979485566356,0.0,-3.605551275463989,-2.449489742783178,-2.309401076758503,-2.0,-1.4142135623730951,0.0,0.0,-1.4142135623730951,-5.916079783099616,100.0,0.0,1.0,1.0
A10590.java,A10594.java,-1.6741486494265287,-2.1213203435596424,-1.224744871391589,0.5993969797531831,-1.4142135623730951,0.0,-3.0,-1.0,-2.0,1.3068528194400546,-0.252762968495368,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3141860046725258,0.0,-4.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-2.597312260588446,93.15068493150685,5.744562646538029,0.9994632187655446,1.0
A10663.java,A10832.java,3.1392702889594046,-1.6635616461296463,-2.8284271247461903,57.10422070302643,-1.0,0.0,-3.4641016151377544,0.0540898509446867,-1.8033603809065348,1.697414907005954,0.0540898509446867,-10.0,0.0,0.0,2.0,1.6931471805599454,0.0,0.0,0.0984358009581063,0.0,-11.357816691600547,-4.898979485566356,-0.2814763709643886,-0.8332133440562162,0.0540898509446867,0.0,0.0,-3.1622776601683795,17.787785332505376,93.18801089918256,67.93793123138208,0.997872122343304,1.0
A10255.java,B21794.java,0.0,0.0,0.0,0.0,0.0,0.0,1.7228552670078234,6.2082405307719455,0.3258513505734712,7.602104727201629,9.697414907005951,-10.0,0.0,0.0,2.0,0.0,1.6931471805599454,0.0,258.37792879080695,144.3266767328285,75.32369932809293,19.550012454168414,2.11551764175491,9.00426772644601,11.128197823098407,0.3905620875658997,0.0,6.859933836503729,52.701682633451966,14.499999999999998,0.0,0.0,0.0
045.java,207.java,16.528361206636433,15.951129743063978,1.4264196850107072,449.2031762817251,2.613705638880109,0.0,40.81794985735879,11.36094267038474,8.32585135057347,5.920558458320164,0.6677954898247962,17.734835071890508,19.81427661357035,0.0,1.6931471805599454,0.0,0.0,0.0,228.18820511216376,196.22855887687,13.615609736654225,9.298698025887507,1.2749363667148848,15.375659067023635,3.3068528194400546,0.0,2.0,12.748708201393503,215.88853266049733,0.0,598.8007045976713,0.9181951481357776,0.0
B11061.java,B11404.java,0.0,0.0,0.0,0.0,0.0,0.0,67.2986980258875,50.6677954898248,14.748708201393503,10.208240530771944,5.920558458320164,-10.0,0.0,0.0,4.90138771133189,0.0,1.6931471805599454,0.0,22.675867343745026,0.0,682.1564555829686,31.166786655943785,0.0,31.166786655943785,0.0,0.0,0.0,8.3905620875659,439.54254441211367,0.0,0.0,0.0,0.0
A11439.java,A12819.java,-6.928203230275509,-5.830951894845301,-3.0,-19.33907960581372,-1.0,0.0,-2.0204248861443626,-2.0,-2.23606797749979,-3.0,-4.0,-10.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-9.38083151964686,0.0,36.4201476219962,-4.795831523312719,-2.0216222500109,-3.872983346207417,-2.0,-2.0,0.0,-1.7320508075688772,-13.564659966250536,100.0,41.01219330881976,0.9961169576668176,1.0
078.java,079.java,11.581159392203402,-0.9350742760401248,-0.3823891801984737,202.87641129996496,-2.449489742783178,0.0,-2.901972669574645,-0.8718021769015913,-0.8332133440562162,3.6021047272016293,1.2274112777602189,-9.128709291752768,0.0,-4.0824829046386295,-1.0,0.0,0.0,0.0,251.1509337173665,108.98506309670688,-1.4142135623730951,2.029585534430299,-0.4599816473868847,2.1377991190705314,-1.4142135623730951,0.0,0.0,0.3905620875658997,131.5772550550769,56.95364238410596,377.6390683100668,0.995537784164214,1.0
A10207.java,B21474.java,0.0,0.0,0.0,0.0,0.0,0.0,9.801326882449318,0.0540898509446867,2.7487082013935047,-1.5257286443082556,-3.1622776601683795,-10.0,0.0,0.0,-1.0,1.6931471805599454,1.6931471805599454,0.0,4.091028359680244,2.0,16.18375884393197,-0.3141860046725258,0.1591080103108499,-0.1986731175506815,0.0,4.90138771133189,0.0,7.80277542266378,40.65289246928253,11.428571428571429,0.0,0.0,0.0
A10536.java,A11918.java,2.5057613747191905,-1.6741486494265287,-2.0,60.56465123487991,-2.23606797749979,0.0,0.4736394753838384,-1.6741486494265287,-5.477225575051661,-1.6026896854443835,4.704163133995671,-0.4989093568804357,-0.7195807190492634,0.0,-0.7080502011022101,-1.7320508075688772,0.5945348918918356,0.0,116.83915409333572,24.82309376876182,0.0,-0.3499040872746048,-0.8776461033596059,-0.0680529351336169,-2.0,-1.7320508075688772,0.0,-2.0,40.22234767677735,90.40247678018576,152.04880124256036,0.9998721356079928,1.0
086.java,222.java,50.46203856370536,28.444651938510585,1.0772334022588963,494.488997888524,2.90138771133189,0.0,10.632704170013524,7.931947064866383,2.3973103145556163,4.474271355691744,22.74190346197852,6.998417410220803,7.450402533963874,0.0,1.6931471805599454,0.0,0.0,0.0,346.1398605749595,44.26342770252081,66.44465193851059,12.566012795514856,-1.2617649875774024,11.685813995327475,-0.252762968495368,0.0,0.0,2.5945348918918354,264.0545793913934,63.61256544502618,679.5504057385498,0.976935731149738,1.0
B20816.java,B22202.java,-2.960813169597578,-3.278719262151,-1.7320508075688772,0.8830047304448083,-2.0,0.0,-2.1135153092103742,-2.8284271247461903,-0.8718021769015913,-1.6741486494265287,-1.6026896854443835,-8.94427190999916,-4.47213595499958,0.0,0.0,0.0,0.0,0.0,-4.0072963928307415,0.0,-3.93806460126142,-5.477225575051661,-1.3165611772087666,-4.898979485566356,0.0,-2.449489742783178,0.0,0.0,-4.43153621033426,95.84245076586431,7.54983443527075,0.9999698162087172,1.0
A12183.java,A12266.java,-6.928203230275509,-6.48074069840786,-2.8284271247461903,-20.174241001832016,-1.0,0.0,-3.741657386773941,-2.23606797749979,-1.4142135623730951,-3.1622776601683795,-4.69041575982343,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.941642422609304,0.0,-12.16552506059644,-5.5677643628300215,-2.508051550635505,-4.58257569495584,-2.8284271247461903,-1.4142135623730951,0.0,-3.4641016151377544,-14.45683229480096,100.0,2.0,0.9999930695249748,1.0
A11918.java,B10465.java,52.83333477619827,10.908957546641684,0.3905620875658997,360.83984808737387,2.90138771133189,0.0,20.82194616965205,8.748708201393505,20.08222926791572,0.4742713556917444,17.97957511385564,52.87415919349026,53.79044992536441,0.0,13.920558458320164,2.5945348918918354,0.5945348918918356,0.0,1225.4014909713856,491.4845571544633,106.9836169792476,0.6677954898247962,0.3248729097311413,-4.795831523312719,3.3068528194400546,-1.7320508075688772,0.0,3.1281978230984087,195.4967030527654,4.887983706720977,1401.513623982329,0.66302947031972,0.0
A12236.java,A12346.java,-8.12403840463596,-7.810249675906654,-3.3166247903554,3.7177332531039937,-1.0,0.0,-0.5409593240373143,2.955477562276577,-1.917770732084279,0.6137056388801094,-1.1400661634962708,-10.0,0.0,0.0,3.495922603223726,-1.0,0.5945348918918356,0.0,-3.069026754237811,0.0,80.05196501081936,-2.198673117550681,-0.5805889203945702,-0.1570004211501134,2.0,0.0,0.0,0.9013877113318902,-2.7791991139409555,97.3724884080371,87.1838013114312,0.9957099059879015,1.0
A10131.java,A22154.java,51.66926665971367,25.9767366261489,3.139491360068525,339.6369718964596,4.613705638880109,0.0,24.6677954898248,8.648624742836523,20.397310314555614,14.08222926791572,0.8219461696520542,62.466961588786745,63.16010876934668,0.0,3.3068528194400546,0.0,1.6931471805599454,0.0,148.62472159231584,0.0,111.66969958759891,15.298698025887507,0.7839958328035044,20.50349243853352,1.1281978230984089,2.0,0.0,-0.5649493574615367,192.2699002170264,14.61038961038961,460.4160547176769,0.9807307251835852,0.0
